"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","gene_id"
0.613657053230845,0.514515849828273,3.53496928902294,0.489296184330752,0.120639918620997,1.31693116108195,1.32510198336198,16.8035233499835,0.569395861718099,1.28897216794594,"gene_749"
0.860146432279417,11.4392098680455,0.789663712101429,0.677095875228417,0.671068339475355,1.74203788370903,1.42985181753564,1.17452122112,27.7183817791225,1.69171866884842,"gene_750"
0.0209717515096004,0.0196125599013222,0.251691275311801,0.0192189439966665,0.0191518847963709,0.0631406212454175,0.020051546758983,0.0283531535535442,0.00313438534058794,0.0283760916994852,"gene_751"
3.64969854883373,2.60338794437456,48.9946951736923,3.30720621534748,2.65863307380807,17.6952540699933,1.24104260458379,1.16316708642921,0.917508356995924,1.18385241774393,"gene_752"
0.192056071448918,0.136711593639069,0.1737371180664,0.640489481395874,0.144277907422115,36.8667056043226,2.38753598252788,2.26663508602086,2.68631323207086,2.0565767401437,"gene_753"
1.17504878860005,0.260469231858439,0.109210068410632,0.0585025570555762,0.225749729386509,0.379458799373194,6.09778137712542,0.37784605637462,0.412212302172693,0.378378444305529,"gene_754"
0.245283990249601,0.0126516471111333,0.227692232995483,2.21451522960207,0.163599985563496,3.48423600893898,0.202408464889219,0.239138696994046,0.192847102569901,0.239449833557562,"gene_755"
0.175748390323303,0.175460424767078,0.000284263786600241,1.48994926594817,0.159819474666189,0.736503952580242,0.17567104097726,0.0409510302964867,0.164937558697285,0.0554924395135473,"gene_756"
0.750509744200195,8.08967810994421,0.0602671105298121,0.754593432072893,0.753661380228006,0.254220207187815,0.786306174056484,0.807447833239458,10.3013832733863,0.826438887833699,"gene_757"
0.101451638602694,1.29276813446425,0.0907963148734464,0.0742309674872599,0.0733608923096071,0.55930450628725,0.189279892120504,6.8016739588425,0.564220586207386,0.462729444252668,"gene_758"
48.408810102653,2.77636263618669,2.87546654134952,2.72660778524108,2.71810943412647,0.280343434717769,0.284316327900383,4.23001490869289,0.351669143449793,0.267215354666219,"gene_759"
0.0999401586871224,0.0817051095850955,0.516609972604721,0.00227138054497943,0.0270251852389273,0.0900048514929946,0.347302414327323,0.0972843187294388,0.114349950434636,0.0993779653369233,"gene_760"
0.29469650363284,0.211833081009859,4.34221044718923,0.286397580036966,0.286058752040838,0.29021473273812,2.49476292763738,0.00139334013194831,0.29411234142579,0.289283729494156,"gene_761"
0.0711905948435263,0.0704335771761788,0.554567910103357,0.00287959824419952,0.0701564611922817,0.0571686381623467,0.00144172075927305,0.0673087898101989,0.534923882556206,0.0675351881292519,"gene_762"
0.107312215242187,0.733716284288148,0.109759887934377,0.0729467709454058,0.005215553073629,0.108800975464078,0.192466045676657,0.0642098974822753,0.109215030551161,0.00104120759852467,"gene_763"
2.20334579356124,31.7522018031914,2.10174310292661,1.92310756648559,1.91291490283511,1.47181539999608,0.0926351251112078,0.0847261799228343,0.116034559913341,0.0867870762625981,"gene_764"
0.00694745643809016,0.0390132794575432,0.0599107377543849,0.0520993439165138,0.0369083890933661,0.034962663564511,0.0387815216862605,0.038691055405126,0.0335279182499687,0.158115755408603,"gene_765"
0.0539507811664166,0.025394323726815,0.00278030831187683,0.0253899712866353,0.019376041441063,0.0158015491904001,0.0158921112393155,0.141717804776783,0.0172263875608637,0.0154911763151308,"gene_766"
3.10804966953976,3.41857999184965,53.3747198042879,3.3818881921844,3.21404963895474,1.08811606352096e-06,1.10474679665646e-06,1.00833525042054e-06,1.39234654986795e-06,1.03341950312715e-06,"gene_767"
10.9352781477276,0.77191873908432,0.82033139927902,0.439853244863782,0.700129228631191,0.843431066354802,0.18073912467498,0.785152600842075,0.849956963952591,9.90019513255034,"gene_768"
0.160970253690253,0.195989792877295,0.226075579941211,0.0646157972513755,0.0674426880349595,2.96463425480515,2.98279604940181,2.87186127367587,3.11990050035311,45.9945395237963,"gene_769"
3.07691161846871,42.2280432274762,2.96907480524854,2.76910725931907,2.02369874222833,2.37082961417963,38.1568704616633,2.30038622978574,2.72010954578575,2.32323879719798,"gene_770"
3.11669377224348,2.12928792775155,3.29948964709458,46.2379294844029,3.23971182776382,2.29865675060539,2.31374289888301,0.0407836368067544,2.53509793521524,18.4481959280368,"gene_771"
59.3650940422953,3.46807292208249,3.60168238565815,3.39644738262774,3.38418468079624,38.1378815107564,2.4905215517352,2.37583722185764,2.38616257501248,2.40687686829205,"gene_772"
0.0371330881544065,0.0331409833926834,0.0353047454846317,0.530231177104572,0.0318240465700228,0.0505029620435897,0.00683794654759864,0.0504965675039416,0.309565784340849,0.0359246439577915,"gene_773"
0.383295227815308,0.368164360586475,0.188772104201663,5.00243544846823,0.362785534221781,0.309860199859317,0.297725581322536,0.339994770515205,1.4685117719397,0.341777927859072,"gene_774"
0.111552878905175,0.104393972307514,0.108327242228472,1.65221120430779,0.10193417487278,0.000715137990613962,1.13808513771834,0.131892927063312,0.134944323385435,0.13215662765913,"gene_775"
0.0190730791789384,0.12815854797769,0.861763340185632,0.127973334451378,0.121888892373541,0.10597853169405,0.0409115207776144,0.127125972309365,0.128254238280479,1.5405040983941,"gene_776"
2.80191611648225,2.24942502041901,2.34658519254259,39.2812656492652,2.47032446527351,15.4788912480459,2.4595454059926,2.42611454843777,2.56663102005283,0.60045447087154,"gene_777"
0.061038127340333,0.929967996160069,0.0609495561810127,0.0536529119054621,0.0571091097622436,0.150032108168115,0.0610436538085512,0.111654097537819,0.0518328440780648,0.0609946956305429,"gene_778"
33.8116033274268,1.38877508360201,2.4797486573972,2.30800556573462,1.700484274227,3.38474370925155,46.9760223694574,2.91849673592092,2.16610658956738,3.36079285608238,"gene_779"
0.115683940192158,0.966257051712146,0.115051876749022,0.000961675909908891,0.113719904566142,0.0942171954288649,0.603125118053617,0.114472388604063,0.0431934918357105,0.114520500318645,"gene_780"
0.029205217479393,0.0304793386618935,0.0194127991848934,0.0260641852331069,0.00032084043134172,0.0151192465015276,0.0152432398184326,0.0144993565594539,0.017143300942041,0.0146988688405646,"gene_781"
0.0829982151775416,0.0818205172426037,0.0239378612412024,1.02250653715011,0.0813904302023306,0.0864808953878423,0.000387191032841338,0.0864698186430937,0.0577543684851449,0.654090168507657,"gene_782"
55.4361567838168,3.17648021404324,3.3347637888047,3.13094338277911,3.12491145546427,0.284902035898955,0.294202142483389,0.266303553566699,0.336424165773244,0.000651893617388816,"gene_783"
0.400378108178144,0.594032637788392,0.597915730629431,6.59066724556918,0.159906185021599,7.89492064762587,0.524854567053383,0.516347170045357,0.424456476111017,0.518686715013223,"gene_784"
12.7914985041152,0.945736995172295,0.988362299772688,0.963168774470585,0.333422995470383,0.850533862417694,12.3985880676193,0.828220407252779,0.917081441154368,0.545746182715701,"gene_785"
0.256507836829982,0.255589814019152,1.09016194125566,0.229527805549329,0.19994066500813,3.68171668742748,0.25817230466025,0.176621391255283,0.258530550448075,0.232441749531051,"gene_786"
0.090805729529706,1.28231164117369,0.0713635472090059,0.0854375433683867,0.0739210185563555,0.0944514328563013,0.0944567865389098,0.00688973049980816,0.0836627261040399,0.673673076047629,"gene_787"
3.34127887507265,49.3986021609886,3.09935847400139,3.10262893573881,2.97031774747322,3.38871847413101,2.38691800294638,44.1821863930265,3.51090932096967,2.12413088046559,"gene_788"
0.385621683109697,0.169503002636347,0.368687537392007,0.000392716039967898,2.52648869230953,0.166489625351132,0.525078738498369,0.523061201540048,6.68702419171115,0.513969922408552,"gene_789"
0.0432359254598205,0.279634093709508,0.0466439868843136,0.0120805240202802,0.046423844931265,0.701420320980984,0.0393096408895069,0.044620392915559,0.0478079081367916,0.0448855313301128,"gene_790"
0.0830375676847994,0.118172701746318,0.119060334818597,1.73210021383656,0.117594086086318,0.592663543939453,0.12323303346822,0.123048265290871,0.00331985396803013,0.000106716442972025,"gene_791"
0.466304608219741,0.0784577954866408,0.458026035954547,0.442027649999871,5.15913126547956,0.123227841760813,1.720303599922,0.422813767911152,0.415229707791225,0.107716774768137,"gene_792"
0.261428495958872,0.283874377080936,2.38332344672128,0.276286631968304,0.000799068809790133,0.283468496319529,0.242240751542689,0.280252052916273,0.292689052274206,4.33129304297924,"gene_793"
0.8765140727424,0.728293674862891,0.805177887400837,11.1052822365046,0.685003361090765,1.54887771910257,1.56328974805712,1.47723913895309,28.5170031515718,1.50022135099789,"gene_794"
1.10613997557125,0.459705401078679,14.7480825857424,1.08248887049184,1.08046874572781,12.6706223656585,0.795869652622628,0.770194875546147,0.860093586687058,0.77716816926134,"gene_795"
0.435439598409914,0.0269955340129965,0.0273505654903363,0.0267994031317047,0.0267654025777176,0.0286962063152602,0.0237271896162015,0.0286850165044785,0.0262242473578669,0.120161515986732,"gene_796"
0.0325206580765399,0.0552977278253355,0.00451260306654824,0.0552108133480402,0.127580303292161,0.0544832957509235,0.0546532653017637,0.871666135702459,0.0576757993897814,0.0544611683614613,"gene_797"
0.00354579025044966,1.83435719095619,0.227142899116088,0.213145584192605,0.225901025264111,1.8239086176192,0.220712179257632,0.0029801554893247,0.22724604357661,0.210955294266693,"gene_798"
0.144278948220391,0.00305772381486279,1.42268675514635,0.142882448120846,0.142824462567267,0.0897095111062911,0.0903723271934982,0.0863563400733577,0.100209094921425,1.41560665552603,"gene_799"
1.16760183145724,0.0859515396083172,0.0871201659522212,0.0367030924089449,0.0851956088250718,0.745640604573418,0.0937584622142505,0.0936732182833661,0.000967055469951516,0.0796318938196394,"gene_800"
0.200627690942626,0.157390747692941,0.179399894881251,2.40457852727592,0.145383382590725,1.35345994545314,1.36713685904944,1.28578308795594,1.58277041402204,20.9482409915133,"gene_801"
0.563408762939369,0.541547248612829,6.29209798020771,0.534974202269815,0.0740755274928361,7.70104422053053,0.483198606212706,0.470361171372488,0.513352154859798,0.473865784657963,"gene_802"
5.06696633223186,0.344472638818314,0.356929042872263,0.178302055564819,0.336701100545444,4.86712140782126,0.12218821874459,0.460163294888134,0.249990782313328,0.460680131368166,"gene_803"
0.024269343777043,0.00877107812912618,0.0372534300017998,0.038944097866623,0.01985396047877,0.289638985723842,0.0136450887256668,0.0172597773618284,0.0179693449792756,0.0243225858552658,"gene_804"
0.0389671448285359,0.0158465639840073,0.0159393201524434,0.0329034888242781,0.0157860298570277,0.00990676916590035,0.00996320251331005,0.00962036888265852,0.142836469201633,0.00971333204999503,"gene_805"
0.102650797635508,0.0781293419740965,0.268129539857686,0.101616630085337,0.160498684945023,0.102008626437537,0.102226050690735,0.0992695889581972,1.67669055925767,0.101251049772421,"gene_806"
3.46728013884946,3.26863031817097,53.3914881862688,3.20938573086019,3.04469948107545,1.8172444365658,1.83567406356162,1.72527664003877,27.6288032398352,0.663200291879173,"gene_807"
2.73395656362747,37.337489840066,2.6054772137664,1.9258585074398,2.36065991031026,3.49993050990391,3.51532995693811,3.42065878639286,59.7318127007425,3.44659639343297,"gene_808"
0.0265099402695951,0.0289573114948263,0.0289301810941168,0.00528860448534702,0.00813529204156522,0.0247706062093336,0.0248890920095044,0.0241614495011445,0.401120433105495,0.0243606213792652,"gene_809"
0.077221362546526,0.0769765030824997,0.596087858248005,0.00370256902271839,0.0768859498125443,0.0707137832632889,1.13377878012446,0.0700375454372121,0.0726375304612018,0.0702602493329341,"gene_810"
2.60484615157136,1.97191685348973,2.61016811018277,36.6432132537264,2.43531194122692,1.41404249113728,2.69468942502552,1.22674257769897,33.4821360695662,2.6376007609447,"gene_811"
0.0240064391799039,0.0456387648345673,0.0479884634794829,0.0506222500162212,0.252723308853621,0.0504252044220401,0.050481127871922,0.0503955803171241,0.0538158050648815,0.806727854716539,"gene_812"
0.426675962351857,0.0579785159581803,2.87761173041143,0.41985901431749,0.0228587088197772,4.46682983957104,0.423757384175192,0.421545313583115,0.428611719107135,0.0259101750511064,"gene_813"
28.302539364057,1.93209713708776,1.97195562311252,1.23766631325064,1.7371425068278,1.19607946048001,0.0857191624856726,1.28286186016833,1.46954802029692,9.44172143877979,"gene_814"
0.113660645662188,0.0403100065927972,0.0414077254619209,0.0721417334252874,0.0396108393932198,0.0465902669508415,0.0466040215065385,0.0148499059547052,0.276862303508757,0.0465419566644437,"gene_815"
1.89239442483219,1.67032398558486,1.78866833855634,0.823978016897285,22.127565807922,21.4432566341835,1.67611427929649,0.556331483610858,1.903316734755,1.61168833146343,"gene_816"
6.2250504592146,0.30269149255752,0.410224158864637,0.398054833060779,0.397311098884738,0.385771785487424,1.99402536594001,0.380259816519222,0.401625637791928,0.203630024741223,"gene_817"
0.323559149365871,0.0491204124553738,0.0494786436401768,0.00988676605765923,0.0488870939765358,0.000423235725224017,0.0474878496918337,0.0466038503456181,0.415330470512384,0.0468469610224904,"gene_818"
3.58735812092715,3.31666076635821,3.46522290665124,51.8212960135517,3.23293756887367,0.109648470436122,0.468787464930913,2.08398939246732,0.59017959127133,0.206428996474931,"gene_819"
0.960963039085744,0.899397673994517,12.4713052583676,0.381231566932622,0.878464597213454,15.6293664081854,1.25394598959535,1.24949295391634,0.657762851892964,0.820456131310688,"gene_820"
0.831359441365964,7.99184519387919,0.17356171006059,0.616691406436671,0.61131253747774,2.84342797686063,2.86055982216503,2.49817264177331,48.5223335454453,2.7844453734413,"gene_821"
0.126618998042564,1.07155701029372,0.126029267581732,0.000528465007201538,0.12213731153363,0.122103089912001,1.95453141326053,0.121833813647475,0.127146838620011,0.121922827525685,"gene_822"
0.0932699092733582,0.638041478051945,0.707918400445026,6.79980033725793,0.598877594269465,0.54766388247441,0.555157931472573,6.24879626591077,0.679903722229567,0.122413938846722,"gene_823"
0.117959811047112,0.00257431069063997,0.116515062690445,0.0547809771153218,0.74060762298907,0.0943280647113389,0.00187900708554869,0.0917280679663604,0.975792371310191,0.0925758983661308,"gene_824"
0.145120179047857,0.0457222145081589,0.0293951717278807,0.0434053073437373,0.0452524294812789,0.0458070539146926,0.192473152560036,0.0345945834954031,0.0405499996676276,0.0438159378589967,"gene_825"
0.00392858610665173,0.0448114221471894,0.0383597179220708,0.0588716332968005,0.0383349943928015,0.0382534647824294,0.02957668873485,0.0382304437459511,0.570516433534606,0.0368408491664359,"gene_826"
0.0693034565158636,0.122998620076686,0.139539688520409,0.62982054363664,0.113800772369627,0.151461273920512,0.0560425778940454,0.140462479500478,0.190908080160501,0.849311548381493,"gene_827"
3.13769986780854,2.36516506048107,46.5493137991956,2.99403571828233,3.01887909655974,39.055142452302,1.13597510486022,2.82365065396148,3.13379379294506,3.03777025067268,"gene_828"
1.67493448526401,1.56420358953085,1.6819108895807,2.35330944839225,28.6986296932099,0.853999226969944,0.00369851605431831,0.809823868347223,3.66966039107152,0.000127725033738753,"gene_829"
0.0373281081314236,0.0402885375609395,0.0794102707030497,0.0155591465737718,0.0223526841311277,0.0343779296780107,0.040451000487473,0.0394604251391768,0.0306026608864418,0.577686380964157,"gene_830"
0.38591814127659,0.320285810934034,0.338486070819967,1.18779749414644,0.30926525284061,0.489535770409291,0.0854529125416245,5.65713038421102,0.506105581169965,0.485676627842725,"gene_831"
0.0150505987791795,0.0135507287688629,0.0143568378380696,0.0131370208183162,0.0130674175748512,0.0204558396368016,0.0912956062235635,0.0263825088651708,0.0142621895777065,0.0266678656864505,"gene_832"
3.70944516305979,3.58734854435979,3.33058370709642,3.55000523588797,55.4251058308384,0.118513750108841,2.60949507626786,25.736277240653,2.74709071402761,2.54081470234349,"gene_833"
41.046341434788,2.35396135351006,2.46567169011468,2.29562739123141,2.28574508207989,0.221298418469624,0.224486359486186,3.34658077172827,0.278756657843187,0.210774600799815,"gene_834"
0.307953574208934,0.283710027032487,0.296878164128345,4.45226515740228,0.275655954538682,0.126796340573837,5.64573359836998,0.444268738693052,0.46131216144025,0.455328751864268,"gene_835"
0.0866755347295185,0.0876324530764477,0.641309565454004,0.00643956562147734,0.0844251067912743,0.00864031227992522,0.0656876673042307,0.0877241134697788,0.0311508317229221,0.675193114134087,"gene_836"
2.02037623266962,1.87331947232374,23.2862240876615,0.699244505712979,1.27005150037757,1.84659635506406,1.85533041060672,1.80201052324126,33.2132979722086,1.8165305994203,"gene_837"
3.20405721463737,45.8064680190439,3.11745906924839,2.45968702166247,2.87047434571607,0.0318273515861471,0.0323097764142592,0.0295113955561379,0.0406335174670205,0.515044733311012,"gene_838"
2.6333530028146,2.32513085312623,39.2799643347309,2.11379543393814,2.2248422405293,1.97769093382259,1.99649075639466,26.1891708591884,1.20741914929541,1.91386964302618,"gene_839"
0.0552655937939833,0.0161969316803414,0.0501142249295883,0.00592868883454761,0.166927845436324,0.121757426268681,4.85994489123188e-05,0.0264085992402876,0.0515435755119112,0.00111879165307957,"gene_840"
20.5054237266684,1.50259735049171,1.56063072569068,0.8319699582368,0.988270072926458,0.0276315447452525,0.0280485088879877,0.0256290717328135,0.0352340837712705,0.0262590741173715,"gene_841"
0.0204281324935369,0.0220742477275024,0.022408837226942,0.0263311704747503,0.0778124261140677,0.0221094556975001,0.0221200113437822,0.00349924830786346,0.0222634095663657,0.255606590328605,"gene_842"
0.0665859369035095,0.0628633357711716,1.02879414143846,0.0617563032892294,0.0615663787472043,0.0792621412817461,0.595728395052032,0.000731651657718105,0.0793012163597238,0.0555763932695959,"gene_843"
3.78325041153494,56.9817309311414,3.68359666067154,3.49497286714988,3.48365603421851,2.6587628301134,1.49461371351182,18.4671292962739,2.95270464130039,0.0249199706836398,"gene_844"
0.465665664574919,0.0218559431837135,0.0314587247611077,0.032561153890133,0.0311658073378728,0.032672549838624,0.0664805699100168,0.0279687057793273,0.0734090258105727,0.0326675386191252,"gene_845"
5.14665940440887,0.493585202934225,0.250238157692131,0.49200396551658,0.124914679540741,0.628360555957354,0.156859068685376,0.0285986035774431,0.473013974047949,0.457948486952545,"gene_846"
0.0753815844363552,0.0603485212936596,0.0679877211789072,1.11137365568412,0.0561896472526103,1.35900327632612,1.339688308562e-05,0.13590623929677,0.197479251693786,0.139933756137553,"gene_847"
0.126813619245996,0.246402158313243,0.266520763900859,1.16909386388115,0.180842220212919,0.268789209994338,0.269462352484391,4.21980797957854,0.272044390357565,0.266446407369589,"gene_848"
0.130695706458477,0.7974332173282,0.119723212299044,0.0103765224162249,0.101484562798773,0.745225832012384,0.724132141157013,9.77811269205237,0.750619043142478,0.305955900956118,"gene_849"
0.0232661554355387,0.0216050715694717,0.0225105719423601,0.0619434378506552,0.0637747195884248,0.0330001841424725,0.00397985163896821,0.0329400145694645,0.00716668509028507,0.046437399884663,"gene_850"
2.84058522366678,35.3732836018345,1.82724737368779,1.92976502422035,2.39498334551195,0.198437964745087,0.433803086868916,0.397561438355419,0.537444074329602,5.56991137882504,"gene_851"
33.3146318112853,2.13587827361521,1.32246381657089,2.07444578992942,2.06401548984952,1.00118770025709e-06,1.01648982237582e-06,9.27780488527608e-07,1.28111354443435e-06,9.50860787926887e-07,"gene_852"
1.52778456642585,1.31895732488583,23.1344335493596,1.45510744244878,1.38619680877821,0.454545182049228,1.15583080827025,1.51194279558037,1.55807459193546,17.6959139293655,"gene_853"
0.0714949467522144,0.103733691669979,0.0710779560209153,0.0471428354750716,5.03793859876351e-05,0.0699629736780145,0.68203052717432,0.0695353095848952,0.0711656627246521,0.000987282070260545,"gene_854"
3.29412479964014,0.0334181627853263,0.291314334109394,0.283672838859183,0.283204932219562,0.0167809695550504,0.0651704945817212,1.17534179376359,0.266124687912935,0.209714720059351,"gene_855"
0.263132860963085,0.07929841456416,0.07938250746186,0.030119978314576,0.0151149937663422,0.0790171601722627,0.60607784294941,0.0722154176554634,0.0792635889404305,0.00277893450269084,"gene_856"
1.30568587461996,1.23058401928314,1.27207726137627,13.859162361999,0.179010848768936,1.27833714834044,1.31511413599908,16.7299172503972,1.24674763924925,0.539833575807752,"gene_857"
2.48174414550612,2.27135559027972,38.1444272193836,2.21209499439919,2.20207146227504,0.0508906198391286,2.14350219030323,0.0377775643621038,0.342531594277392,0.245222099516541,"gene_858"
0.0849095433465204,0.086270862058882,0.0517619063112579,0.470668943827676,0.0159652394255669,1.18531937774243,0.0861743995815528,0.0857209060281699,0.0439160059941103,0.085846586650622,"gene_859"
0.00685473951024053,0.0402507162153703,0.0460255861392074,0.158690029370337,0.00435150900474068,0.0392090250453815,0.0393626868931432,0.626294018495265,0.0415310307659318,0.0386758415664218,"gene_860"
1.85221368173109,1.83458065351246,30.8514869122868,1.75090919496703,1.73693072764961,1.48762630691805,2.23782627849109,30.7111570243301,2.38634268214845,2.15963579451313,"gene_861"
3.55859244767919,0.0614703015144938,0.31512403431988,0.311748275844558,0.258098829472636,0.0258031190416647,0.0261663634613778,0.0240484789104532,0.0323142495630535,0.0246023304626809,"gene_862"
0.0264906247558294,0.0243583140321811,0.0255154843246319,0.0237540956591361,0.474996393560857,0.0352889022107787,0.218323556245834,0.0397267928315811,0.0400398904105382,0.0143706337334685,"gene_863"
0.00666509964489512,0.110170169498801,0.193775026823084,0.0144404125694259,0.0956526383220437,0.00292494303029109,0.109955755066973,0.0114136862978382,0.110713026905865,0.679031829461798,"gene_864"
8.28264438867754,0.295483705118936,0.421819966735265,0.691697514138417,0.691135343907841,0.124341201072124,0.12623353824632,0.115150104478799,2.3877509219007,0.118060099974051,"gene_865"
0.56480993328831,0.00209119800726365,4.58042067632248,0.479276556459046,0.476234133492737,0.715876613450631,11.5225157677075,0.694565729785024,0.781895981932961,0.701483291062216,"gene_866"
0.143753144629886,0.019776082161389,0.142436655449402,1.59347240495931,0.139688073002089,0.0871198131847462,0.0941535358562269,0.140790902079289,0.587019376425966,0.140934475428785,"gene_867"
4.55578314400953,0.308299185918405,0.344513495178172,0.291134733402518,0.071537289882675,3.50976618939782,3.59432607011334,56.2601203443996,3.72972208640575,3.5507118397555,"gene_868"
0.0236926895788169,0.02345799324102,0.0125947092614845,0.0233845458130271,0.326824339172115,0.0232532625113125,0.0736117756272655,0.0364336203162823,0.0239979795506943,0.0239656737128575,"gene_869"
0.0361997553544095,0.00364707979385674,0.0191616462062187,0.0357177534027367,0.0399630305880329,0.0351747988603048,0.0352125723991456,0.34741765349277,0.00701886931408146,0.0171677498546946,"gene_870"
0.171764896187847,0.133954602923481,2.40303486220616,0.124951062828811,0.123488833218148,1.53502290815553,1.72121100492397,25.4867850261185,1.9491045681608,1.65636453663107,"gene_871"
0.167926886124877,0.00126673318430223,0.202038073517908,1.42919008774495,0.148123025596624,0.0246144236332816,0.23151692140647,0.231283555069363,0.163355288952698,2.31817833564548,"gene_872"
0.0341847877021927,0.027317150275903,0.0308038508439284,0.0256864445294013,0.0254216841333745,2.74522115943325,42.4864337369311,2.86618737694104,2.02735405452028,3.04074668555184,"gene_873"
0.194166629189983,0.000263566737850795,0.175655885014362,1.39909615477357,0.145884041450202,2.68731562211496,42.9019942945891,2.58885097034266,2.99130636371437,2.5227810509798,"gene_874"
0.0436446319860105,0.0429679365883848,0.0413246212460903,0.0427581547460569,0.175000608295607,0.0425078903217197,0.680222094884215,0.0424814325840965,0.0444819444231139,0.0424901879254542,"gene_875"
0.0426623530120171,0.0373910163557835,0.0401888140521185,0.0359859212855539,0.717981504964457,0.838357640457786,4.30069246033434e-05,0.0943341148158687,0.0948497791238388,0.094379309485794,"gene_876"
1.26243348945697,1.20097263219516,0.430212631952728,1.18248055335463,15.2078871462337,1.08108175846241,0.656431409101624,1.0514063007339,16.6654854520827,1.06109130454215,"gene_877"
0.552138592409178,0.89090758958303,13.868541712634,1.02601625102938,1.02537421160076,0.955911358826674,0.957981300421958,0.544099249228153,4.73366590460243,0.85622414763062,"gene_878"
0.0338035066935368,0.776695431700707,0.12986424886542,0.129634393335662,0.000519496453702574,0.0296243481712773,0.73001142748476,0.127804854597532,0.128788089405423,0.0963232468524927,"gene_879"
0.0176915745013339,0.0156547501431065,0.0167406628456966,0.0151051958671577,0.0150132467492524,0.134916004393559,0.0123699275356554,0.00966973535819542,0.0361751308143816,0.0361045677815117,"gene_880"
2.72685583934928,40.298507178476,2.80558948448251,2.08636248148714,2.6440731297063,1.20592835463744,0.105848118764969,0.305148145750919,1.05552166371883,8.32049196222592,"gene_881"
0.22372333800505,0.0480289516523911,0.0535301480370595,0.0428069317011798,0.0448622504131262,0.000858875242011821,0.112792893772736,0.979804891736718,0.114692754830049,0.0820067875523375,"gene_882"
0.135993774362774,0.111649365632406,0.00113577714400061,0.918270571604898,0.104693710558618,0.680056734563466,11.7767345235555,0.932137924725301,0.45519253944313,0.93335160265877,"gene_883"
0.293234590928474,0.28637925271448,0.290204603945116,0.250170176098575,4.41061050071227,0.193089298541821,0.265387310929619,0.260697701447151,1.26384278226223,0.261986607712115,"gene_884"
0.0846048914020135,0.083702719177025,0.0842090599969756,0.010197065976448,0.937860042337194,0.422673532786155,0.0511775695646361,0.0851072418502369,0.0858553658641038,0.0851726504547636,"gene_885"
0.360487714604156,1.55167662390014,1.66836171644915,9.70582540286773,1.48320422487238,3.44843451720044,3.10397334242597,3.68591002123212,3.75669345173065,55.6544946842793,"gene_886"
0.222809144314832,0.216046327036248,0.0909761398644607,0.213986337098978,1.18899022462243,0.146245918011521,0.231297101291008,0.229488827337526,3.38091372066496,0.229989176777074,"gene_887"
0.295707356716756,0.00280849187367175,0.00508131438319347,0.0433069541329403,0.0432484887171551,0.0453513416721849,0.130274584052809,0.0774632774635017,0.0459497342764401,0.045208154311233,"gene_888"
3.10096234652256,3.52385641253138,3.60206346535186,53.4999617255349,3.47371035522476,1.6035452165462,21.9739276500205,1.3406251710301,1.40214036222549,1.19775078727515,"gene_889"
0.177641610598768,0.482101134961299,0.551171288821076,0.54739443371411,6.72081004497598,0.309549369030795,4.40655511598186,0.297820543400208,0.34685952555678,0.173178958248375,"gene_890"
0.039448191656161,0.0452556403033399,0.188534020586948,0.0462575840364908,0.0419589303872481,0.0460669266160773,0.04607576280748,0.431252925392582,0.000168973327385262,0.0460358799286204,"gene_891"
0.0607691717689175,0.342965872864572,0.0588831135602132,0.045971605939688,0.013894069174988,0.0599960820530718,0.900728129345515,0.0457332788173436,0.0602916439248425,0.0599248257622763,"gene_892"
0.583172197439879,6.9905396496557,0.567377563729751,0.537912577547536,0.1735167191966,0.380111945758699,0.339213609667356,0.734346191804996,0.751859245883532,8.52816103888629,"gene_893"
0.792819946961792,5.13067936469123,0.742712924206777,0.648525365609548,0.0783181646382245,0.715761352955734,12.3870600119074,0.816971449197631,0.749011917185506,0.818388754980698,"gene_894"
0.110767075844806,0.433103274043572,0.439818578068349,0.429406432296986,5.25112962912292,0.292997172199248,4.7140207429379,0.285044992928367,0.317454933776794,0.287629378173925,"gene_895"
2.63298821555435,2.41395603067019,40.3631423699357,2.3564557624944,2.34670345868478,2.56428282549314,33.2213848592332,1.49397037681869,1.95398437394978,2.40499584902782,"gene_896"
0.0307434260167238,0.0175042664035357,4.64067162882163e-05,0.0302518764866787,0.0440205792521567,0.376671312368667,0.0234735478308186,0.022302121258356,0.0263383442703985,0.0226190504807957,"gene_897"
41.1114124250598,2.35779007255468,2.46938518162058,2.29950561427523,2.28963096649699,2.73798699322051,2.75645389980923,41.7639455391314,2.86861207050629,2.67455729213788,"gene_898"
0.100070533463261,1.79275147902199,0.25531171131498,0.329957857493593,0.329840235580762,3.18939754514981,0.0611127712032473,0.338969001509057,0.140042797344257,0.339013204150835,"gene_899"
0.291592668367103,0.285845217671134,0.241383282469681,4.35758213708616,0.283764905670438,0.295262079374572,2.05919091499096,0.115956446083238,0.299487074822433,3.44485869695754e-05,"gene_900"
0.00209610395796653,0.128331906372937,0.0937368459216308,0.135409537427009,1.16016392457605,0.0887983810090341,0.196400646676992,0.0920598561592494,0.0257336887320804,0.0864191024892045,"gene_901"
0.264890254215117,0.25926918892031,2.56987630167114,0.00432699984087021,0.257232558214283,1.58670300117313,0.0417854984744988,0.204242823052716,0.259873297970924,0.254144006925618,"gene_902"
